startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2017-02-01T00:00:00Z","2017-02-01T00:01:00Z",2.8993,2.7688,2.9637,0.0032,60.0000,0.1362,0.0073,0
"2017-02-01T00:01:00Z","2017-02-01T00:02:00Z",2.9245,2.8824,2.9667,0.0007,60.0000,0.1356,0.0034,0
"2017-02-01T00:02:00Z","2017-02-01T00:03:00Z",2.9055,2.8847,2.9286,0.0002,60.0000,0.1355,0.0018,0
"2017-02-01T00:03:00Z","2017-02-01T00:04:00Z",2.9004,2.8756,2.9351,0.0003,60.0000,0.1355,0.0021,0
"2017-02-01T00:04:00Z","2017-02-01T00:05:00Z",2.9619,2.9306,2.9990,0.0006,60.0000,0.1356,0.0031,0
"2017-02-01T00:05:00Z","2017-02-01T00:06:00Z",3.0489,2.9912,3.0993,0.0013,60.0000,0.1358,0.0047,0
"2017-02-01T00:06:00Z","2017-02-01T00:07:00Z",3.2062,3.1016,3.2506,0.0022,60.0000,0.1361,0.0060,0
"2017-02-01T00:07:00Z","2017-02-01T00:08:00Z",3.1723,3.0692,3.2374,0.0020,60.0000,0.1360,0.0057,0
"2017-02-01T00:08:00Z","2017-02-01T00:09:00Z",3.0362,2.9930,3.0694,0.0006,60.0000,0.1356,0.0030,0
"2017-02-01T00:09:00Z","2017-02-01T00:10:00Z",3.0921,2.9449,3.2443,0.0104,60.0000,0.1381,0.0132,0
"2017-02-01T00:10:00Z","2017-02-01T00:11:00Z",3.3097,3.2304,3.4323,0.0060,60.0000,0.1371,0.0100,0
"2017-02-01T00:11:00Z","2017-02-01T00:12:00Z",3.4394,3.3907,3.4852,0.0010,60.0000,0.1359,0.0040,0
"2017-02-01T00:12:00Z","2017-02-01T00:13:00Z",3.4672,3.4570,3.4813,0.0000,60.0000,0.1357,0.0008,0
"2017-02-01T00:13:00Z","2017-02-01T00:14:00Z",3.3858,3.3071,3.4734,0.0024,60.0000,0.1362,0.0063,0
"2017-02-01T00:14:00Z","2017-02-01T00:15:00Z",3.2236,3.1702,3.3048,0.0022,60.0000,0.1361,0.0061,0
"2017-02-01T00:15:00Z","2017-02-01T00:16:00Z",3.0801,2.9954,3.1687,0.0029,60.0000,0.1362,0.0069,0
"2017-02-01T00:16:00Z","2017-02-01T00:17:00Z",3.0261,2.9617,3.0742,0.0012,60.0000,0.1358,0.0045,0
"2017-02-01T00:17:00Z","2017-02-01T00:18:00Z",2.9667,2.9179,3.0243,0.0008,60.0000,0.1356,0.0036,0
"2017-02-01T00:18:00Z","2017-02-01T00:19:00Z",3.0202,2.9313,3.1312,0.0028,60.0000,0.1362,0.0068,0
"2017-02-01T00:19:00Z","2017-02-01T00:20:00Z",3.1432,3.0728,3.1733,0.0006,60.0000,0.1357,0.0032,0
"2017-02-01T00:20:00Z","2017-02-01T00:21:00Z",2.9728,2.9313,3.0622,0.0010,60.0000,0.1357,0.0040,0
"2017-02-01T00:21:00Z","2017-02-01T00:22:00Z",2.9226,2.8568,2.9621,0.0015,60.0000,0.1358,0.0051,0
"2017-02-01T00:22:00Z","2017-02-01T00:23:00Z",2.8751,2.8488,2.9029,0.0002,60.0000,0.1355,0.0020,0
"2017-02-01T00:23:00Z","2017-02-01T00:24:00Z",2.9033,2.8168,2.9332,0.0013,60.0000,0.1357,0.0047,0
"2017-02-01T00:24:00Z","2017-02-01T00:25:00Z",2.8923,2.8197,2.9792,0.0027,60.0000,0.1361,0.0067,0
"2017-02-01T00:25:00Z","2017-02-01T00:26:00Z",2.9643,2.9265,2.9821,0.0002,60.0000,0.1355,0.0020,0
"2017-02-01T00:26:00Z","2017-02-01T00:27:00Z",2.8493,2.8022,2.9250,0.0014,60.0000,0.1358,0.0049,0
"2017-02-01T00:27:00Z","2017-02-01T00:28:00Z",2.9519,2.8908,2.9698,0.0004,60.0000,0.1355,0.0025,0
"2017-02-01T00:28:00Z","2017-02-01T00:29:00Z",2.8613,2.7379,2.9385,0.0026,60.0000,0.1360,0.0065,0
"2017-02-01T00:29:00Z","2017-02-01T00:30:00Z",2.6530,2.5586,2.7467,0.0050,60.0000,0.1365,0.0091,0
"2017-02-01T00:30:00Z","2017-02-01T00:31:00Z",2.5619,2.5202,2.6454,0.0013,60.0000,0.1356,0.0046,0
"2017-02-01T00:31:00Z","2017-02-01T00:32:00Z",2.7045,2.6225,2.7372,0.0011,60.0000,0.1356,0.0042,0
"2017-02-01T00:32:00Z","2017-02-01T00:33:00Z",2.6849,2.6048,2.8164,0.0052,60.0000,0.1366,0.0093,0
"2017-02-01T00:33:00Z","2017-02-01T00:34:00Z",2.8145,2.7875,2.8330,0.0002,60.0000,0.1354,0.0019,0
"2017-02-01T00:34:00Z","2017-02-01T00:35:00Z",2.7545,2.6861,2.7891,0.0011,60.0000,0.1356,0.0042,0
"2017-02-01T00:35:00Z","2017-02-01T00:36:00Z",2.6165,2.5592,2.6902,0.0023,60.0000,0.1359,0.0061,0
"2017-02-01T00:36:00Z","2017-02-01T00:37:00Z",2.4829,2.3852,2.6011,0.0050,60.0000,0.1365,0.0091,0
"2017-02-01T00:37:00Z","2017-02-01T00:38:00Z",2.5053,2.3208,2.6646,0.0159,60.0000,0.1392,0.0163,0
"2017-02-01T00:38:00Z","2017-02-01T00:39:00Z",2.7412,2.6389,2.8527,0.0051,60.0000,0.1366,0.0092,0
"2017-02-01T00:39:00Z","2017-02-01T00:40:00Z",2.8730,2.7671,2.9137,0.0018,60.0000,0.1358,0.0055,0
"2017-02-01T00:40:00Z","2017-02-01T00:41:00Z",2.7227,2.6923,2.7730,0.0008,60.0000,0.1355,0.0036,0
"2017-02-01T00:41:00Z","2017-02-01T00:42:00Z",2.6386,2.5883,2.7000,0.0014,60.0000,0.1356,0.0047,0
"2017-02-01T00:42:00Z","2017-02-01T00:43:00Z",2.6269,2.5925,2.6477,0.0002,60.0000,0.1353,0.0020,0
"2017-02-01T00:43:00Z","2017-02-01T00:44:00Z",2.5732,2.5305,2.5969,0.0004,60.0000,0.1354,0.0025,0
