startDateTime,endDateTime,tempSingleMean,tempSingleMinimum,tempSingleMaximum,tempSingleVariance,tempSingleNumPts,tempSingleExpUncert,tempSingleStdErMean,finalQF
"2018-02-01T00:00:00Z","2018-02-01T00:01:00Z",1.9383,1.8941,1.9639,0.0005,60.0000,0.1352,0.0030,0
"2018-02-01T00:01:00Z","2018-02-01T00:02:00Z",1.8778,1.8387,1.9181,0.0004,60.0000,0.1352,0.0026,0
"2018-02-01T00:02:00Z","2018-02-01T00:03:00Z",1.9572,1.9211,2.0317,0.0011,60.0000,0.1354,0.0042,0
"2018-02-01T00:03:00Z","2018-02-01T00:04:00Z",2.0576,2.0214,2.0804,0.0002,60.0000,0.1352,0.0020,0
"2018-02-01T00:04:00Z","2018-02-01T00:05:00Z",1.9622,1.8787,2.0184,0.0019,60.0000,0.1356,0.0057,0
"2018-02-01T00:05:00Z","2018-02-01T00:06:00Z",1.7755,1.7386,1.8767,0.0018,60.0000,0.1355,0.0054,0
"2018-02-01T00:06:00Z","2018-02-01T00:07:00Z",1.7478,1.6691,1.7928,0.0017,60.0000,0.1354,0.0052,0
"2018-02-01T00:07:00Z","2018-02-01T00:08:00Z",1.8168,1.6893,1.9063,0.0038,60.0000,0.1360,0.0080,0
"2018-02-01T00:08:00Z","2018-02-01T00:09:00Z",1.9305,1.9105,1.9478,0.0001,60.0000,0.1351,0.0011,0
"2018-02-01T00:09:00Z","2018-02-01T00:10:00Z",1.8425,1.7673,1.9445,0.0033,60.0000,0.1359,0.0074,0
"2018-02-01T00:10:00Z","2018-02-01T00:11:00Z",1.8027,1.7694,1.8522,0.0007,60.0000,0.1352,0.0034,0
"2018-02-01T00:11:00Z","2018-02-01T00:12:00Z",1.8834,1.8545,1.9226,0.0003,60.0000,0.1352,0.0024,0
"2018-02-01T00:12:00Z","2018-02-01T00:13:00Z",1.8377,1.7830,1.9241,0.0024,60.0000,0.1357,0.0064,0
"2018-02-01T00:13:00Z","2018-02-01T00:14:00Z",1.8664,1.7795,1.9344,0.0029,60.0000,0.1358,0.0070,0
"2018-02-01T00:14:00Z","2018-02-01T00:15:00Z",1.9503,1.9263,1.9820,0.0003,60.0000,0.1352,0.0022,0
"2018-02-01T00:15:00Z","2018-02-01T00:16:00Z",1.9700,1.9586,1.9809,0.0000,60.0000,0.1351,0.0007,0
"2018-02-01T00:16:00Z","2018-02-01T00:17:00Z",1.9244,1.8817,1.9574,0.0005,60.0000,0.1352,0.0029,0
"2018-02-01T00:17:00Z","2018-02-01T00:18:00Z",1.8578,1.8330,1.8895,0.0002,60.0000,0.1351,0.0019,0
"2018-02-01T00:18:00Z","2018-02-01T00:19:00Z",1.9554,1.8937,1.9969,0.0013,60.0000,0.1354,0.0046,0
"2018-02-01T00:19:00Z","2018-02-01T00:20:00Z",1.9137,1.8606,1.9567,0.0009,60.0000,0.1353,0.0039,0
"2018-02-01T00:20:00Z","2018-02-01T00:21:00Z",1.8529,1.8344,1.8617,0.0000,60.0000,0.1351,0.0008,0
"2018-02-01T00:21:00Z","2018-02-01T00:22:00Z",1.7721,1.7021,1.8349,0.0013,60.0000,0.1354,0.0047,0
